plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
N-ALPHA-ACETYLORNITHINE	22556	HMDB	HMDB0003357_15_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
N-ALPHA-ACETYLORNITHINE	22557	HMDB	HMDB0003357_16_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
N-ALPHA-ACETYLORNITHINE	22558	HMDB	HMDB0003357_17_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
N-ALPHA-ACETYLORNITHINE	22559	HMDB	HMDB0003357_18_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
N-ALPHA-ACETYLORNITHINE	22560	HMDB	HMDB0003357_19_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
N-ALPHA-ACETYLORNITHINE	22561	HMDB	HMDB0003357_20_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
N-ALPHA-ACETYLORNITHINE	22562	HMDB	HMDB0003357_21_shen	N2-Acetylornithine	inchikey	1	TRUE	2.09999484468426e-09	5.24998711171065e-06
CPD-8785	22597	HMDB	HMDB0003375_1_shen	(+)-Limonene	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD-8785	22598	HMDB	HMDB0003375_2_shen	(+)-Limonene	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD-8785	22599	HMDB	HMDB0003375_3_shen	(+)-Limonene	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD-8785	22600	HMDB	HMDB0003375_4_shen	(+)-Limonene	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD-8785	22601	HMDB	HMDB0003375_5_shen	(+)-Limonene	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD-8785	22602	HMDB	HMDB0003375_6_shen	(+)-Limonene	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
D-SERINE	22619	HMDB	HMDB0003406_1_shen	D-Serine	inchikey	1	TRUE	1.19999299386109e-09	2.99998248465272e-06
D-SERINE	22620	HMDB	HMDB0003406_2_shen	D-Serine	inchikey	1	TRUE	1.19999299386109e-09	2.99998248465272e-06
D-SERINE	22621	HMDB	HMDB0003406_3_shen	D-Serine	inchikey	1	TRUE	1.19999299386109e-09	2.99998248465272e-06
DIACETYL	22622	HMDB	HMDB0003407_1_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22623	HMDB	HMDB0003407_2_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22624	HMDB	HMDB0003407_3_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22625	HMDB	HMDB0003407_4_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22626	HMDB	HMDB0003407_5_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22627	HMDB	HMDB0003407_6_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22628	HMDB	HMDB0003407_7_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22629	HMDB	HMDB0003407_8_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
DIACETYL	22630	HMDB	HMDB0003407_9_shen	Diacetyl	inchikey	1	TRUE	8.00000066192297e-10	2.00000016548074e-06
BERBERINE	22631	HMDB	HMDB0003409_1_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22632	HMDB	HMDB0003409_2_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22633	HMDB	HMDB0003409_3_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22634	HMDB	HMDB0003409_4_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22635	HMDB	HMDB0003409_5_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22636	HMDB	HMDB0003409_6_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22637	HMDB	HMDB0003409_7_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22638	HMDB	HMDB0003409_8_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22639	HMDB	HMDB0003409_9_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22640	HMDB	HMDB0003409_10_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22641	HMDB	HMDB0003409_11_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22642	HMDB	HMDB0003409_12_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22643	HMDB	HMDB0003409_13_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22644	HMDB	HMDB0003409_14_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22645	HMDB	HMDB0003409_15_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22646	HMDB	HMDB0003409_16_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22647	HMDB	HMDB0003409_17_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22648	HMDB	HMDB0003409_18_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22649	HMDB	HMDB0003409_19_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22650	HMDB	HMDB0003409_20_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22651	HMDB	HMDB0003409_21_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22652	HMDB	HMDB0003409_22_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22653	HMDB	HMDB0003409_23_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22654	HMDB	HMDB0003409_24_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22655	HMDB	HMDB0003409_25_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22656	HMDB	HMDB0003409_26_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22657	HMDB	HMDB0003409_27_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22658	HMDB	HMDB0003409_28_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22659	HMDB	HMDB0003409_29_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22660	HMDB	HMDB0003409_30_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22661	HMDB	HMDB0003409_31_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22662	HMDB	HMDB0003409_32_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22663	HMDB	HMDB0003409_33_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
BERBERINE	22664	HMDB	HMDB0003409_34_shen	Berberine	inchikey	1	TRUE	1.0078250345	2519.56258625
D-PROLINE	22665	HMDB	HMDB0003411_1_shen	D-Proline	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
D-PROLINE	22666	HMDB	HMDB0003411_2_shen	D-Proline	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
D-PROLINE	22667	HMDB	HMDB0003411_3_shen	D-Proline	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
D-PROLINE	22668	HMDB	HMDB0003411_4_shen	D-Proline	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
D-PROLINE	22669	HMDB	HMDB0003411_5_shen	D-Proline	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
GLN	22690	HMDB	HMDB0003423_1_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22691	HMDB	HMDB0003423_2_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22692	HMDB	HMDB0003423_3_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22693	HMDB	HMDB0003423_4_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22694	HMDB	HMDB0003423_5_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22695	HMDB	HMDB0003423_6_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22696	HMDB	HMDB0003423_7_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22697	HMDB	HMDB0003423_8_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22698	HMDB	HMDB0003423_9_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22699	HMDB	HMDB0003423_10_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22700	HMDB	HMDB0003423_11_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22701	HMDB	HMDB0003423_12_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
GLN	22702	HMDB	HMDB0003423_13_shen	D-Glutamine	name_formula_mass	3	TRUE	1.69998770616075e-09	4.24996926540189e-06
CINNAMALDEHYDE	22741	HMDB	HMDB0003441_1_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22742	HMDB	HMDB0003441_2_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22743	HMDB	HMDB0003441_3_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22744	HMDB	HMDB0003441_4_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22745	HMDB	HMDB0003441_5_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22746	HMDB	HMDB0003441_6_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22747	HMDB	HMDB0003441_7_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22748	HMDB	HMDB0003441_8_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22749	HMDB	HMDB0003441_9_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22750	HMDB	HMDB0003441_10_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22751	HMDB	HMDB0003441_11_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22752	HMDB	HMDB0003441_12_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
CINNAMALDEHYDE	22753	HMDB	HMDB0003441_13_shen	Cinnamaldehyde	inchikey	1	TRUE	9.00001850823173e-10	2.25000462705793e-06
GALACTOSE	22778	HMDB	HMDB0003449_1_shen	beta-D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
GALACTOSE	22779	HMDB	HMDB0003449_2_shen	beta-D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
GALACTOSE	22780	HMDB	HMDB0003449_3_shen	beta-D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
GALACTOSE	22781	HMDB	HMDB0003449_4_shen	beta-D-Galactose	inchikey	1	TRUE	1.80000370164635e-09	4.50000925411587e-06
D-ALA-D-ALA	22782	HMDB	HMDB0003459_1_shen	D-Alanyl-D-alanine	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
D-ALA-D-ALA	22783	HMDB	HMDB0003459_2_shen	D-Alanyl-D-alanine	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
D-ALA-D-ALA	22784	HMDB	HMDB0003459_3_shen	D-Alanyl-D-alanine	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
CPD-592	22785	HMDB	HMDB0003464_1_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22786	HMDB	HMDB0003464_2_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22787	HMDB	HMDB0003464_3_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22788	HMDB	HMDB0003464_4_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22789	HMDB	HMDB0003464_5_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22790	HMDB	HMDB0003464_6_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22791	HMDB	HMDB0003464_7_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22792	HMDB	HMDB0003464_8_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22793	HMDB	HMDB0003464_9_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22794	HMDB	HMDB0003464_10_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22795	HMDB	HMDB0003464_11_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22796	HMDB	HMDB0003464_12_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22797	HMDB	HMDB0003464_13_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22798	HMDB	HMDB0003464_14_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22799	HMDB	HMDB0003464_15_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22800	HMDB	HMDB0003464_16_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22801	HMDB	HMDB0003464_17_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22802	HMDB	HMDB0003464_18_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22803	HMDB	HMDB0003464_19_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22804	HMDB	HMDB0003464_20_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22805	HMDB	HMDB0003464_21_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22806	HMDB	HMDB0003464_22_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22807	HMDB	HMDB0003464_23_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22808	HMDB	HMDB0003464_24_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22809	HMDB	HMDB0003464_25_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22810	HMDB	HMDB0003464_26_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22811	HMDB	HMDB0003464_27_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22812	HMDB	HMDB0003464_28_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22813	HMDB	HMDB0003464_29_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22814	HMDB	HMDB0003464_30_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22815	HMDB	HMDB0003464_31_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22816	HMDB	HMDB0003464_32_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22817	HMDB	HMDB0003464_33_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22818	HMDB	HMDB0003464_34_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22819	HMDB	HMDB0003464_35_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22820	HMDB	HMDB0003464_36_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22821	HMDB	HMDB0003464_37_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22822	HMDB	HMDB0003464_38_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22823	HMDB	HMDB0003464_39_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22824	HMDB	HMDB0003464_40_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22825	HMDB	HMDB0003464_41_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22826	HMDB	HMDB0003464_42_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22827	HMDB	HMDB0003464_43_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22828	HMDB	HMDB0003464_44_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22829	HMDB	HMDB0003464_45_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
CPD-592	22830	HMDB	HMDB0003464_46_shen	4-Guanidinobutanoic acid	inchikey	1	TRUE	1.90001969713194e-09	4.75004924282985e-06
L-GULONO-1-4-LACTONE	22831	HMDB	HMDB0003466_1_shen	L-Gulonolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
L-GULONO-1-4-LACTONE	22832	HMDB	HMDB0003466_2_shen	L-Gulonolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
L-GULONO-1-4-LACTONE	22833	HMDB	HMDB0003466_3_shen	L-Gulonolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
L-GULONO-1-4-LACTONE	22834	HMDB	HMDB0003466_4_shen	L-Gulonolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
L-GULONO-1-4-LACTONE	22835	HMDB	HMDB0003466_5_shen	L-Gulonolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
L-GULONO-1-4-LACTONE	22836	HMDB	HMDB0003466_6_shen	L-Gulonolactone	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
BUTANAL	23085	HMDB	HMDB0003543_1_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23086	HMDB	HMDB0003543_2_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23087	HMDB	HMDB0003543_3_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23088	HMDB	HMDB0003543_4_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23089	HMDB	HMDB0003543_5_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23090	HMDB	HMDB0003543_6_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23091	HMDB	HMDB0003543_7_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23092	HMDB	HMDB0003543_8_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23093	HMDB	HMDB0003543_9_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
BUTANAL	23094	HMDB	HMDB0003543_10_shen	Butanal	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
CPD-1142	23095	HMDB	HMDB0003546_1_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23096	HMDB	HMDB0003546_2_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23097	HMDB	HMDB0003546_3_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23098	HMDB	HMDB0003546_4_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23099	HMDB	HMDB0003546_5_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23100	HMDB	HMDB0003546_6_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23101	HMDB	HMDB0003546_7_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23102	HMDB	HMDB0003546_8_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23103	HMDB	HMDB0003546_9_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23104	HMDB	HMDB0003546_10_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23105	HMDB	HMDB0003546_11_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23106	HMDB	HMDB0003546_12_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23107	HMDB	HMDB0003546_13_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23108	HMDB	HMDB0003546_14_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23109	HMDB	HMDB0003546_15_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23110	HMDB	HMDB0003546_16_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-1142	23111	HMDB	HMDB0003546_17_shen	Salicin	inchikey	1	TRUE	2.49997356149834e-09	6.24993390374584e-06
CPD-170	23112	HMDB	HMDB0003553_1_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
CPD-170	23113	HMDB	HMDB0003553_2_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
CPD-170	23114	HMDB	HMDB0003553_3_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
CPD-170	23115	HMDB	HMDB0003553_4_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
CPD-170	23116	HMDB	HMDB0003553_5_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
CPD-170	23117	HMDB	HMDB0003553_6_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
CPD-170	23118	HMDB	HMDB0003553_7_shen	Stachyose	inchikey	1	TRUE	6.29995611234335e-09	9.45624349125535e-06
SCOPOLAMINE	23161	HMDB	HMDB0003573_1_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23162	HMDB	HMDB0003573_2_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23163	HMDB	HMDB0003573_3_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23164	HMDB	HMDB0003573_4_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23165	HMDB	HMDB0003573_5_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23166	HMDB	HMDB0003573_6_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23167	HMDB	HMDB0003573_7_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23168	HMDB	HMDB0003573_8_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23169	HMDB	HMDB0003573_9_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23170	HMDB	HMDB0003573_10_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23171	HMDB	HMDB0003573_11_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23172	HMDB	HMDB0003573_12_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
SCOPOLAMINE	23173	HMDB	HMDB0003573_13_shen	Scopolamine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
