PlantCyc.ID	reaction_id	pathway_id	side	Compound.name	KEGG.ID	PubChem.ID	ChEBI.ID
Very-long-Chain-234-Saturated-acyl-CoAs	RXN-7697	PWY-5080	left	a very-long-chain 2,3,4-saturated fatty acyl CoA			90731
Very-long-Chain-234-Saturated-acyl-CoAs	RXN-7711	PWY-5080	left	a very-long-chain 2,3,4-saturated fatty acyl CoA			90731
Very-Long-Chain-oxoacyl-CoAs	RXN-7697	PWY-5080	right	a very-long-chain 3-oxoacyl-CoA			
Very-Long-Chain-oxoacyl-CoAs	RXN-7698	PWY-5080	right	a very-long-chain 3-oxoacyl-CoA			
THZ	THIAZOLSYN3-RXN	PWY-7356	left	5-(2-hydroxyethyl)-4-methylthiazole	C04294	1136	17957
THZ	THIAMINASE-RXN	PWY-7356	right	5-(2-hydroxyethyl)-4-methylthiazole	C04294	1136	17957
HMP	OHMETPYRKIN-RXN	PWY-7356	left	4-amino-2-methyl-5-pyrimidinemethanol	C01279	777	16892
HMP	OHMETPYRKIN-RXN	PWY-6910	left	4-amino-2-methyl-5-pyrimidinemethanol	C01279	777	16892
HMP	THIAMINASE-RXN	PWY-7356	right	4-amino-2-methyl-5-pyrimidinemethanol	C01279	777	16892
SULFOQUINOVOSYLDIACYLGLYCEROL	RXN-1224	PWYQT-4427	right	a 1,2-diacyl-3-(6-sulfo-alpha-D-quinovosyl)- sn -glycerol	C13508	25244599	32167
UDP-SULFOQUINOVOSE	RXN-1224	PWYQT-4427	left	UDP-alpha-D-sulfoquinovopyranose	C11521	25200933	60009
UDP-SULFOQUINOVOSE	RXN-1223	PWYQT-4427	left	UDP-alpha-D-sulfoquinovopyranose	C11521	25200933	60009
CPD-19816	RXN-10451	PWY-7859	right	cis -12-sulfojasmonate		126961020	
CPD-19816	RXN-10451	PWY-6235	right	cis -12-sulfojasmonate		126961020	
CPD-11260	RXN-10451	PWY-6235	left	cis -tuberonic acid		44123344	136182
CPD-11260	RXN-10451	PWY-7859	left	cis -tuberonic acid		44123344	136182
CPD-11260	RXN-18481	PWY-7859	right	cis -tuberonic acid		44123344	136182
CPD-11260	RXN-18482	PWY-7859	left	cis -tuberonic acid		44123344	136182
CPD-19813	RXN-18482	PWY-7859	right	cis -tuberonic acid glucoside		126961216	
CPD-13420	RXN-18479	PWY-7859	left	(+)-7- epi -12-hydroxyjasmonoyl-L-isoleucine		126456509	136181
CPD-13420	RXN-12421	PWY-7859	right	(+)-7- epi -12-hydroxyjasmonoyl-L-isoleucine		126456509	136181
CPD-13420	RXN-18481	PWY-7859	left	(+)-7- epi -12-hydroxyjasmonoyl-L-isoleucine		126456509	136181
CPD-19812	RXN-18480	PWY-7859	right	(+)-7- epi -12-hydroxy-12-oxojasmonoyl-L-isoleucine		126961097	
CPD-19811	RXN-18480	PWY-7859	left	(+)-7- epi -12-oxojasmonoyl-L-isoleucine		126961204	
CPD-19811	RXN-18479	PWY-7859	right	(+)-7- epi -12-oxojasmonoyl-L-isoleucine		126961204	
CPD-11259	RXN-12421	PWY-7859	left	(+)-7- epi -jasmonoyl-L-isoleucine		54758681	136180
DIVINYL-PROTOCHLOROPHYLLIDE-A	RXN-5284	CHLOROPHYLL-SYN	right	3,8-divinyl protochlorophyllide a	C11831	122706273	58632
DIVINYL-PROTOCHLOROPHYLLIDE-A	RXN-5285	CHLOROPHYLL-SYN	right	3,8-divinyl protochlorophyllide a	C11831	122706273	58632
13-HYDROXY-MAGNESIUM-PROTOPORP	RXN-5283	CHLOROPHYLL-SYN	left	13 1 -hydroxy-magnesium-protoporphyrin IX 13-monomethyl ester	C11829	44229246	60489
13-HYDROXY-MAGNESIUM-PROTOPORP	RXN-5282	CHLOROPHYLL-SYN	right	13 1 -hydroxy-magnesium-protoporphyrin IX 13-monomethyl ester	C11829	44229246	60489
MG-PROTOPORPHYRIN-MONOMETHYL-ESTER	RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN	CHLOROPHYLL-SYN	right	magnesium-protoporphyrin IX 13-monomethyl ester	C04536	44229200	60491
MG-PROTOPORPHYRIN-MONOMETHYL-ESTER	RXN-5282	CHLOROPHYLL-SYN	left	magnesium-protoporphyrin IX 13-monomethyl ester	C04536	44229200	60491
131-OXO-MAGNESIUM-PROTOPORPHYRIN-IX-13-M	RXN-5283	CHLOROPHYLL-SYN	right	13 1 -oxo-magnesium-protoporphyrin IX 13-monomethyl ester	C11830	44229101	60490
131-OXO-MAGNESIUM-PROTOPORPHYRIN-IX-13-M	RXN-5284	CHLOROPHYLL-SYN	left	13 1 -oxo-magnesium-protoporphyrin IX 13-monomethyl ester	C11830	44229101	60490
PROTOPORPHYRINOGEN	PROTOPORGENOXI-RXN	CHLOROPHYLL-SYN	left	protoporphyrinogen IX	C01079	20849104	57307
PROTOPORPHYRINOGEN	RXN0-1461	HEME-BIOSYNTHESIS-II	right	protoporphyrinogen IX	C01079	20849104	57307
PROTOPORPHYRINOGEN	RXN0-1461	CHLOROPHYLL-SYN	right	protoporphyrinogen IX	C01079	20849104	57307
PROTOPORPHYRINOGEN	PROTOPORGENOXI-RXN	HEME-BIOSYNTHESIS-II	left	protoporphyrinogen IX	C01079	20849104	57307
COPROPORPHYRINOGEN_III	RXN0-1461	HEME-BIOSYNTHESIS-II	left	coproporphyrinogen III	C03263	20849114	57309
COPROPORPHYRINOGEN_III	UROGENDECARBOX-RXN	CHLOROPHYLL-SYN	right	coproporphyrinogen III	C03263	20849114	57309
COPROPORPHYRINOGEN_III	UROGENDECARBOX-RXN	HEME-BIOSYNTHESIS-II	right	coproporphyrinogen III	C03263	20849114	57309
COPROPORPHYRINOGEN_III	RXN0-1461	CHLOROPHYLL-SYN	left	coproporphyrinogen III	C03263	20849114	57309
MG-PROTOPORPHYRIN	RXN1F-20	CHLOROPHYLL-SYN	right	Mg-protoporphyrin IX	C03516	44229120	60492
MG-PROTOPORPHYRIN	RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN	CHLOROPHYLL-SYN	left	Mg-protoporphyrin IX	C03516	44229120	60492
PROTOPORPHYRIN_IX	RXN1F-20	CHLOROPHYLL-SYN	left	protoporphyrin IX	C02191	3794562	57306
PROTOPORPHYRIN_IX	PROTOHEMEFERROCHELAT-RXN	HEME-BIOSYNTHESIS-II	right	protoporphyrin IX	C02191	3794562	57306
PROTOPORPHYRIN_IX	PROTOPORGENOXI-RXN	HEME-BIOSYNTHESIS-II	right	protoporphyrin IX	C02191	3794562	57306
