PlantCyc.ID	reaction_id	pathway_id	side	Compound.name	KEGG.ID	PubChem.ID	ChEBI.ID
HYDROGEN-PEROXIDE	1.2.3.14-RXN	PWY-695	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-17352	PWY-5466	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	CATAL-RXN	DETOX1-PWY	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-11623	PWY-6577	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	GLUTATHIONE-PEROXIDASE-RXN	PWY-4081	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	L-ASPARTATE-OXID-RXN	PYRIDNUCSYN-PWY	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-10747	PWY-6440	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	SUPEROX-DISMUT-RXN	DETOX1-PWY-1	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-6421	PWY-6440	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	PMPOXI-RXN	PWY-7204	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-6381	PWY-3981	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-14240	PWY-7214	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-10707	PWY-735	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	PNPOXI-RXN	PWY-7204	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	GLUTATHIONE-PEROXIDASE-RXN	DETOX1-PWY-1	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-8699	PWY-5470	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	URATE-OXIDASE-RXN	PWY-5691	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-3521	PWY-2261	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	PROTOPORGENOXI-RXN	CHLOROPHYLL-SYN	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-12091	PWY-6117	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	L-AMINO-ACID-OXIDASE-RXN	PWY4LZ-81	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-7610	PWY4LZ-81	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-9940	PWY-6117	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-11026	PWY-5136	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-8698	PWY-5470	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-9015	PWY-6117	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-12540	DETOX1-PWY-1	left	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-12089	PWY-6441	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	PROTOPORGENOXI-RXN	HEME-BIOSYNTHESIS-II	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-10696	PWY-735	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RETICULINE-OXIDASE-RXN	PWY-5470	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-9015	PWY-6441	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	SUPEROX-DISMUT-RXN	DETOX1-PWY	right	hydrogen peroxide	C00027	784	16240
HYDROGEN-PEROXIDE	RXN-10706	PWY-735	right	hydrogen peroxide	C00027	784	16240
SUPER-OXIDE	SUPEROX-DISMUT-RXN	DETOX1-PWY-1	left	superoxide	C00704	5359597	18421
SUPER-OXIDE	SUPEROX-DISMUT-RXN	DETOX1-PWY	left	superoxide	C00704	5359597	18421
CPD-11529	RXN-10701	PWY-735	left	(+)-7- epi -jasmonoyl-CoA		126961028	
CPD-11529	RXN-10708	PWY-735	left	(+)-7- epi -jasmonoyl-CoA		126961028	
CPD-731	RXN-10708	PWY-735	right	(+)-7- epi -jasmonate	C16317	7251182	136179
CPD-731	RXN-745	PWY-735	left	(+)-7- epi -jasmonate	C16317	7251182	136179
CPD-11521	RXN-10699	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-hexanoyl-CoA	C16331	126961015	138431
CPD-11521	RXN-10706	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-hexanoyl-CoA	C16331	126961015	138431
CPD-11522	RXN-10706	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(E-hexa-2-enoyl)-CoA		126961166	
CPD-11522	RXN-10704	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(E-hexa-2-enoyl)-CoA		126961166	
CPD-11526	RXN-10707	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(E-buta-2-enoyl)-CoA		126961185	
CPD-11526	RXN-10705	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(E-buta-2-enoyl)-CoA		126961185	
CPD-11525	RXN-10707	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-butanoyl-CoA	C16335	126961074	80456
CPD-11525	RXN-10700	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-butanoyl-CoA	C16335	126961074	80456
CPD-11518	RXN-10696	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(E-octa-2-enoyl)-CoA		126961070	
CPD-11518	RXN-10697	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(E-octa-2-enoyl)-CoA		126961070	
CPD-11517	RXN-10695	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-octanoyl-CoA		126961170	
CPD-11517	RXN-10696	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-octanoyl-CoA		126961170	
CPD-11528	RXN-10703	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3-oxobutanoyl)-CoA		126961198	
CPD-11528	RXN-10701	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3-oxobutanoyl)-CoA		126961198	
CPD-11524	RXN-10702	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3-oxohexanoyl)-CoA		126961124	
CPD-11524	RXN-10700	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3-oxohexanoyl)-CoA		126961124	
CPD-11520	RXN-10699	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3-oxooctanoyl)-CoA		126961059	
CPD-11520	RXN-10698	PWY-735	right	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3-oxooctanoyl)-CoA		126961059	
CPD-11527	RXN-10705	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3R-hydroxybutanoyl)-CoA		126961143	
CPD-11527	RXN-10703	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3R-hydroxybutanoyl)-CoA		126961143	
CPD-11523	RXN-10702	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3R-hydroxyhexanoyl)-CoA		126961082	
CPD-11523	RXN-10704	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3R-hydroxyhexanoyl)-CoA		126961082	
CPD-11519	RXN-10697	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3R-hydroxyoctanoyl)-CoA		126961152	
CPD-11519	RXN-10698	PWY-735	left	3-oxo-2-(cis-2'-pentenyl)-cyclopentane-1-(3R-hydroxyoctanoyl)-CoA		126961152	
CPD-730	RXN-10695	PWY-735	left	(9 S ,13 S ,15 Z )-12-oxo-10,11-dihydrophyto-15-enoate	C04780	126961123	191855
CPD-730	12-OXOPHYTODIENOATE-REDUCTASE-RXN	PWY-735	left	(9 S ,13 S ,15 Z )-12-oxo-10,11-dihydrophyto-15-enoate	C04780	126961123	191855
CPD-725	RXN-1345	PWY-5410	left	13( S )-HpOTre	C04785	45266757	58757
CPD-725	RXN-1321	PWY-735	right	13( S )-HpOTre	C04785	45266757	58757
CPD-725	RXN1F-19	PWY-735	left	13( S )-HpOTre	C04785	45266757	58757
CPD-725	RXN-1321	PWY-5410	right	13( S )-HpOTre	C04785	45266757	58757
LINOLENIC_ACID	RXN-12138	PWY-6710	left	alpha-linolenate	C06427	5461005	32387
LINOLENIC_ACID	RXN-1321	PWY-735	left	alpha-linolenate	C06427	5461005	32387
LINOLENIC_ACID	RXN-1321	PWY-5410	left	alpha-linolenate	C06427	5461005	32387
LINOLENIC_ACID	RXN-12137	PWY-6710	left	alpha-linolenate	C06427	5461005	32387
LINOLENIC_ACID	RXN-12139	PWY-6710	left	alpha-linolenate	C06427	5461005	32387
CPD-728	RXN1F-19	PWY-735	right	(9Z,13S,15Z)-12,13-epoxyoctadeca-9,11,15-trienoate	C04672	20843327	134055
CPD-728	ALLENE-OXIDE-CYCLASE-RXN	PWY-735	left	(9Z,13S,15Z)-12,13-epoxyoctadeca-9,11,15-trienoate	C04672	20843327	134055
CPD-729	ALLENE-OXIDE-CYCLASE-RXN	PWY-735	right	(9 S ,13 S,15 Z ) -12-oxophyto-10,15-dienoate	C01226	45266620	57411
CPD-729	12-OXOPHYTODIENOATE-REDUCTASE-RXN	PWY-735	right	(9 S ,13 S,15 Z ) -12-oxophyto-10,15-dienoate	C01226	45266620	57411
CPD-8165	RXN-8366	PWY-782	left	1-18:2-2-18:2-monogalactosyldiacylglycerol		90657255	90506
CPD-8165	RXN-8367	PWY-782	left	1-18:2-2-18:2-monogalactosyldiacylglycerol		90657255	90506
CPD-8167	RXN-8369	PWY-782	left	1-18:3-2-18:2-monogalactosyldiacylglycerol		90657614	
CPD-8167	RXN-8366	PWY-782	right	1-18:3-2-18:2-monogalactosyldiacylglycerol		90657614	
CPD-8168	RXN-8369	PWY-782	right	1-18:3-2-18:3-monogalactosyldiacylglycerol	C13871	21582567	34042
CPD-8168	RXN-8368	PWY-782	right	1-18:3-2-18:3-monogalactosyldiacylglycerol	C13871	21582567	34042
CPD-8166	RXN-8368	PWY-782	left	1-18:2-2-18:3-monogalactosyldiacylglycerol		91820296	
CPD-8166	RXN-8367	PWY-782	right	1-18:2-2-18:3-monogalactosyldiacylglycerol		91820296	
CPD-8163	RXN-8365	PWY-782	left	1-16:0-2-18:2-digalactosyldiacylglycerol		90659081	
CPD-8164	RXN-8365	PWY-782	right	1-16:0-2-18:3-digalactosyldiacylglycerol		90658137	
CPD-8161	RXN-8364	PWY-782	left	1-18:2-2-16:0-digalactosyldiacylglycerol		90658818	
CPD-8161	RXN-8363	PWY-782	right	1-18:2-2-16:0-digalactosyldiacylglycerol		90658818	
CPD-8162	RXN-8364	PWY-782	right	1-18:3-2-16:0-digalactosyldiacylglycerol		90657885	
CPD-8160	RXN-8363	PWY-782	left	1-18:1-2-16:0-digalactosyldiacylglycerol		90658365	
CPD-8081	RXN-8311	PWY-782	right	1-18:3-2-18:3-digalactosyldiacylglycerol		91820238	
CPD-8081	RXN-8314	PWY-782	right	1-18:3-2-18:3-digalactosyldiacylglycerol		91820238	
CPD-8083	RXN-8313	PWY-782	right	1-18:2-2-18:3-digalactosyldiacylglycerol		90658674	
CPD-8083	RXN-8314	PWY-782	left	1-18:2-2-18:3-digalactosyldiacylglycerol		90658674	
CPD-8082	RXN-8313	PWY-782	left	1-18:2-2-18:2-digalactosyldiacylglycerol		90657438	
CPD-8082	RXN-8310	PWY-782	left	1-18:2-2-18:2-digalactosyldiacylglycerol		90657438	
CPD-8084	RXN-8310	PWY-782	right	1-18:3-2-18:2-digalactosyldiacylglycerol		91820552	
CPD-8084	RXN-8311	PWY-782	left	1-18:3-2-18:2-digalactosyldiacylglycerol		91820552	
CPD-8080	RXN-8300	PWY-782	right	1-18:2-2-16:3-monogalactosyldiacylglycerol		90657314	
CPD-8080	RXN-8301	PWY-782	left	1-18:2-2-16:3-monogalactosyldiacylglycerol		90657314	
CPD-8080	RXN-8306	PWY-782	right	1-18:2-2-16:3-monogalactosyldiacylglycerol		90657314	
CPD-2189	RXN-8305	PWY-782	right	1-18:2-2-16:2-monogalactosyldiacylglycerol		86290020	83006
CPD-2189	RXN-8298	PWY-782	right	1-18:2-2-16:2-monogalactosyldiacylglycerol		86290020	83006
CPD-2189	RXN-8306	PWY-782	left	1-18:2-2-16:2-monogalactosyldiacylglycerol		86290020	83006
CPD-2189	RXN-8299	PWY-782	left	1-18:2-2-16:2-monogalactosyldiacylglycerol		86290020	83006
CPD-8075	RXN-8305	PWY-782	left	1-18:2-2-16:1-monogalactosyldiacylglycerol		91820596	
CPD-8075	RXN-8296	PWY-782	right	1-18:2-2-16:1-monogalactosyldiacylglycerol		91820596	
CPD-8075	RXN-8297	PWY-782	left	1-18:2-2-16:1-monogalactosyldiacylglycerol		91820596	
CPD-8075	RXN-8304	PWY-782	right	1-18:2-2-16:1-monogalactosyldiacylglycerol		91820596	
CPD-8073	RXN-8295	PWY-782	left	1-18:2-2-16:0-monogalactosyldiacylglycerol		44593355	
CPD-8073	RXN-8304	PWY-782	left	1-18:2-2-16:0-monogalactosyldiacylglycerol		44593355	
CPD-8073	RXN-8294	PWY-782	right	1-18:2-2-16:0-monogalactosyldiacylglycerol		44593355	
CPD-2190	RXN-8301	PWY-782	right	1-18:3-2-16:3-monogalactosyldiacylglycerol		90659307	90552
CPD-2190	RXN-8309	PWY-782	right	1-18:3-2-16:3-monogalactosyldiacylglycerol		90659307	90552
CPD-8078	RXN-8308	PWY-782	right	1-18:3-2-16:2-monogalactosyldiacylglycerol		90658670	
CPD-8078	RXN-8299	PWY-782	right	1-18:3-2-16:2-monogalactosyldiacylglycerol		90658670	
CPD-8078	RXN-8309	PWY-782	left	1-18:3-2-16:2-monogalactosyldiacylglycerol		90658670	
CPD-8076	RXN-8307	PWY-782	right	1-18:3-2-16:1-monogalactosyldiacylglycerol		90658391	
CPD-8076	RXN-8308	PWY-782	left	1-18:3-2-16:1-monogalactosyldiacylglycerol		90658391	
CPD-8076	RXN-8297	PWY-782	right	1-18:3-2-16:1-monogalactosyldiacylglycerol		90658391	
CPD-8074	RXN-8307	PWY-782	left	1-18:3-2-16:0-monogalactosyldiacylglycerol		6475758	
CPD-8074	RXN-8295	PWY-782	right	1-18:3-2-16:0-monogalactosyldiacylglycerol		6475758	
CPD-8077	RXN-8303	PWY-782	left	1-18:1-2-16:2-monogalactosyldiacylglycerol		90657511	
CPD-8077	RXN-8302	PWY-782	right	1-18:1-2-16:2-monogalactosyldiacylglycerol		90657511	
CPD-8077	RXN-8298	PWY-782	left	1-18:1-2-16:2-monogalactosyldiacylglycerol		90657511	
CPD-8079	RXN-8300	PWY-782	left	1-18:1-2-16:3-monogalactosyldiacylglycerol		90657729	136794
CPD-8079	RXN-8303	PWY-782	right	1-18:1-2-16:3-monogalactosyldiacylglycerol		90657729	136794
CPD-2188	RXN-8302	PWY-782	left	1-18:1-2-16:1-monogalactosyldiacylglycerol		90658678	191330
CPD-2188	RXN-1728	PWY-782	right	1-18:1-2-16:1-monogalactosyldiacylglycerol		90658678	191330
CPD-2188	RXN-8296	PWY-782	left	1-18:1-2-16:1-monogalactosyldiacylglycerol		90658678	191330
CPD-2187	RXN-8294	PWY-782	left	1-18:1-2-16:0-monogalactosyldiacylglycerol		44593354	90507
CPD-2187	RXN-1728	PWY-782	left	1-18:1-2-16:0-monogalactosyldiacylglycerol		44593354	90507
Ubiquinones	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	PWYQT-4481	left	a ubiquinone	C00399		16389
Ubiquinones	NADH-DEHYDROG-A-RXN	PWY-3781	left	a ubiquinone	C00399		16389
Ubiquinones	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	PWY-3781	left	a ubiquinone	C00399		16389
Ubiquinones	NADH-DEHYDROG-A-RXN	PWY-5083	left	a ubiquinone	C00399		16389
Ubiquinones	1.10.2.2-RXN	PWY-3781	right	a ubiquinone	C00399		16389
Ubiquinones	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	PWY-4302	left	a ubiquinone	C00399		16389
Ubiquinones	RXN-6883	PWY-4302	right	a ubiquinone	C00399		16389
Ubiquinones	RXN0-6373	GLUCOSE1PMETAB-PWY	left	a ubiquinone	C00399		16389
Ubiquinones	NADH-DEHYDROG-A-RXN	PWY-4302	left	a ubiquinone	C00399		16389
Ubiquinols	1.10.2.2-RXN	PWY-3781	left	a ubiquinol	C00390		17976
Ubiquinols	RXN0-6373	GLUCOSE1PMETAB-PWY	right	a ubiquinol	C00390		17976
Ubiquinols	NADH-DEHYDROG-A-RXN	PWY-3781	right	a ubiquinol	C00390		17976
Ubiquinols	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	PWY-4302	right	a ubiquinol	C00390		17976
Ubiquinols	RXN-6883	PWY-4302	left	a ubiquinol	C00390		17976
Ubiquinols	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	PWYQT-4481	right	a ubiquinol	C00390		17976
Ubiquinols	NADH-DEHYDROG-A-RXN	PWY-4302	right	a ubiquinol	C00390		17976
Ubiquinols	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	PWY-3781	right	a ubiquinol	C00390		17976
Ubiquinols	NADH-DEHYDROG-A-RXN	PWY-5083	right	a ubiquinol	C00390		17976
4-P-PANTOTHENATE	PANTOTHENATE-KIN-RXN	PANTO-PWY	right	( R )-4'-phosphopantothenate	C03492	16755653	10986
4-P-PANTOTHENATE	RXN66-555	PWY-7851	left	( R )-4'-phosphopantothenate	C03492	16755653	10986
4-P-PANTOTHENATE	P-PANTOCYSLIG-RXN	COA-PWY	left	( R )-4'-phosphopantothenate	C03492	16755653	10986
PANTOTHENATE	PANTOTHENATE-KIN-RXN	PANTO-PWY	left	( R )-pantothenate	C00864	167945	29032
PANTOTHENATE	PANTOATE-BETA-ALANINE-LIG-RXN	PANTO-PWY	right	( R )-pantothenate	C00864	167945	29032
THF-GLU-N	GART-RXN	PWY-6613	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GLYOHMETRANS-RXN	PWY-2161	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GLYOHMETRANS-RXN	GLYSYN2-PWY	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FOLYLPOLYGLUTAMATESYNTH-RXN	PWY-3742	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GLYOHMETRANS-RXN	PWY-3841	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GCVMULTI-RXN	PWY-181	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GCVT-RXN	GLYCLEAV-PWY	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GLYOHMETRANS-RXN	PWY-181	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GLYOHMETRANS-RXN	PWY66-385	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FOLYLPOLYGLUTAMATESYNTH-RXN	PWY-2161	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FORMYLTHFDEFORMYL-RXN	PWY-7909	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GCVMULTI-RXN	PWY0-1608	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	DIHYDROFOLATEREDUCT-RXN	PWY-3742	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	HOMOCYSMETB12-RXN	PWY-3841	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FOLYLPOLYGLUTAMATESYNTH-RXN	PWY-2161	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GLYOHMETRANS-RXN	PWY0-1608	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FORMATETHFLIG-RXN	PWY-3742	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	AICARTRANSFORM-RXN	PWY-6124	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	DIHYDROFOLATEREDUCT-RXN	PWY-3841	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FORMATETHFLIG-RXN	PWY-2161	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GART-RXN	PWY-6121	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	GCVMULTI-RXN	PWY-3841	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FORMATETHFLIG-RXN	PWY-3841	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	FOLYLPOLYGLUTAMATESYNTH-RXN	PWY-3742	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	RXN-2881	PWY-7909	left	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	PANTO-PWY	right	a tetrahydrofolate	C03541	25202940	28624
THF-GLU-N	DIHYDROFOLATEREDUCT-RXN	PWY66-385	left	a tetrahydrofolate	C03541	25202940	28624
2-KETO-ISOVALERATE	1.2.4.4-RXN	PWY-5046	left	3-methyl-2-oxobutanoate	C00141	5204641	11851
2-KETO-ISOVALERATE	BRANCHED-CHAINAMINOTRANSFERVAL-RXN	VALSYN-PWY	right	3-methyl-2-oxobutanoate	C00141	5204641	11851
2-KETO-ISOVALERATE	BRANCHED-CHAINAMINOTRANSFERVAL-RXN	VALDEG-PWY	right	3-methyl-2-oxobutanoate	C00141	5204641	11851
2-KETO-ISOVALERATE	DIHYDROXYISOVALDEHYDRAT-RXN	VALSYN-PWY	right	3-methyl-2-oxobutanoate	C00141	5204641	11851
2-KETO-ISOVALERATE	1.2.1.25-RXN	VALDEG-PWY	left	3-methyl-2-oxobutanoate	C00141	5204641	11851
2-KETO-ISOVALERATE	2-ISOPROPYLMALATESYN-RXN	LEUSYN-PWY	left	3-methyl-2-oxobutanoate	C00141	5204641	11851
2-KETO-ISOVALERATE	3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	PANTO-PWY	left	3-methyl-2-oxobutanoate	C00141	5204641	11851
METHYLENE-THF-GLU-N	RXN0-2921	PWY-2161	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GLYOHMETRANS-RXN	PWY-3841	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	THYMIDYLATESYN-RXN	PWY-7187	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	RXN-22438	PWY-3841	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GCVMULTI-RXN	PWY0-1608	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GCVMULTI-RXN	PWY-181	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GLYOHMETRANS-RXN	GLYSYN2-PWY	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GLYOHMETRANS-RXN	PWY-2161	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	THYMIDYLATESYN-RXN	PWY-3841	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GCVT-RXN	GLYCLEAV-PWY	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GCVMULTI-RXN	PWY-3841	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	RXN0-2921	PWY-2161	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	PANTO-PWY	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	THYMIDYLATESYN-RXN	PWY66-385	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	METHYLENETHFDEHYDROG-NADP-RXN	PWY-3841	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	METHYLENETHFDEHYDROG-NADP-RXN	PWY-7909	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	THYMIDYLATESYN-RXN	PWY-7199	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GLYOHMETRANS-RXN	PWY66-385	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	THYMIDYLATESYN-RXN	PWY-7184	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	RXN-2881	PWY-7909	right	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GLYOHMETRANS-RXN	PWY0-1608	left	a 5,10-methylenetetrahydrofolate			
METHYLENE-THF-GLU-N	GLYOHMETRANS-RXN	PWY-181	left	a 5,10-methylenetetrahydrofolate			
2-DEHYDROPANTOATE	3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	PANTO-PWY	right	2-dehydropantoate	C00966	16755619	11561
2-DEHYDROPANTOATE	2-DEHYDROPANTOATE-REDUCT-RXN	PANTO-PWY	right	2-dehydropantoate	C00966	16755619	11561
L-PANTOATE	PANTOATE-BETA-ALANINE-LIG-RXN	PANTO-PWY	left	(R)-pantoate	C00522	5289105	15980
L-PANTOATE	2-DEHYDROPANTOATE-REDUCT-RXN	PANTO-PWY	left	(R)-pantoate	C00522	5289105	15980
B-ALANINE	RXN-6382	PWY-3981	right	beta-alanine	C00099	4755801	57966
B-ALANINE	2.6.1.18-RXN	PWY-3941	right	beta-alanine	C00099	4755801	57966
B-ALANINE	PANTOATE-BETA-ALANINE-LIG-RXN	PANTO-PWY	left	beta-alanine	C00099	4755801	57966
B-ALANINE	BETA-UREIDOPROPIONASE-RXN	PWY-3982	right	beta-alanine	C00099	4755801	57966
CPD-6124	RXN-6423	PWY-6440	right	1-pyrroline	C15668	11966285	36781
4-AMINO-BUTYRALDEHYDE	RXN-10747	PWY-6440	right	4-aminobutanal	C00555	25245200	58264
4-AMINO-BUTYRALDEHYDE	RXN-6423	PWY-6440	left	4-aminobutanal	C00555	25245200	58264
CPD-313	RXN-13415	PWY-5905	right	propane-1,3-diamine	C00986	4030255	70977
CPD-313	RXN-6421	PWY-6440	right	propane-1,3-diamine	C00986	4030255	70977
CPD-313	RXN-10747	PWY-6440	right	propane-1,3-diamine	C00986	4030255	70977
CPD-313	RXN-6381	PWY-3981	left	propane-1,3-diamine	C00986	4030255	70977
SPERMIDINE	RXN-13414	PWY-5905	left	spermidine	C00315	6992097	57834
SPERMIDINE	SPERMACTRAN-RXN	PWY-6117	left	spermidine	C00315	6992097	57834
SPERMIDINE	SPERMINE-SYNTHASE-RXN	POLYAMINSYN3-PWY	left	spermidine	C00315	6992097	57834
SPERMIDINE	SPERMIDINESYN-RXN	BSUBPOLYAMSYN-PWY	right	spermidine	C00315	6992097	57834
SPERMIDINE	SPERMINE-SYNTHASE-RXN	ARGSPECAT-PWY	left	spermidine	C00315	6992097	57834
SPERMIDINE	RXN-9940	PWY-6117	right	spermidine	C00315	6992097	57834
SPERMIDINE	RXN-10747	PWY-6440	left	spermidine	C00315	6992097	57834
SPERMIDINE	RXN-9015	PWY-6117	right	spermidine	C00315	6992097	57834
SPERMIDINE	RXN-12089	PWY-6441	left	spermidine	C00315	6992097	57834
